userId,fieldId,fieldName,fieldVaule
ff080ec45bfb510bf5975daf3d8ab60755f4877f553b1a5be6ec8f6ad3226b11,10,bfi2,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,1,STORAGE,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,2,LOCATION,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,3,CALL_LOG,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,4,APP_USAGE,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,5,NOTIFICATION,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,6,general,0
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,7,gender,
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,8,age,
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,9,education,
e9633658f3e6a146987f1ac080063dd04b65a29707a72cbd9b6b1b75129ea93a,10,bfi2,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,1,STORAGE,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,2,LOCATION,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,3,CALL_LOG,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,4,APP_USAGE,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,5,NOTIFICATION,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,6,general,0
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,7,gender,
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,8,age,
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,9,education,
2610baa86e61afcf9aa36f857fa2082922d69bb569f9692abfcb45a9796443aa,10,bfi2,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,1,STORAGE,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,2,LOCATION,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,3,CALL_LOG,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,4,APP_USAGE,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,5,NOTIFICATION,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,6,general,0
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,7,gender,
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,8,age,
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,9,education,
48c45b0230d1e7195157336359e1398a01433fcc9d2642ffb776b04b03f7d6fc,10,bfi2,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,1,STORAGE,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,2,LOCATION,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,3,CALL_LOG,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,4,APP_USAGE,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,5,NOTIFICATION,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,6,general,0
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,7,gender,
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,8,age,
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,9,education,
ffe9576c3d98888fc2fbe6e9cec36dba39efc269309c9b4bca7e430eefd72b00,10,bfi2,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,1,STORAGE,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,2,LOCATION,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,3,CALL_LOG,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,4,APP_USAGE,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,5,NOTIFICATION,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,6,general,0
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,7,gender,
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,8,age,
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,9,education,
2d08b073a73486ce2fbc49c84206d7142d8e9f50565de47c77fa2000ef8efe42,10,bfi2,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,1,STORAGE,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,2,LOCATION,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,3,CALL_LOG,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,4,APP_USAGE,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,5,NOTIFICATION,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,6,general,0
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,7,gender,
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,8,age,
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,9,education,
c26889754a8153643a5cc94d93da5cb5dcb2d8c95916588fb3d19d21cc8b64d9,10,bfi2,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,1,STORAGE,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,2,LOCATION,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,3,CALL_LOG,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,4,APP_USAGE,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,5,NOTIFICATION,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,6,general,0
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,7,gender,
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,8,age,
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,9,education,
44c13df6d298d78215e55cd20571e55aa1aef171b90ccb66218f5bc9c10ec3e9,10,bfi2,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,1,STORAGE,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,2,LOCATION,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,3,CALL_LOG,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,4,APP_USAGE,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,5,NOTIFICATION,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,6,general,0
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,7,gender,
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,8,age,
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,9,education,
fb2d400927a95045eb76eb3030cc3451c58d14c1e20184ca8c44cd45acab5119,10,bfi2,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,1,STORAGE,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,2,LOCATION,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,3,CALL_LOG,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,4,APP_USAGE,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,5,NOTIFICATION,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,6,general,0
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,7,gender,
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,8,age,
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,9,education,
b812193ca02c3bc5e895a76f436a464b8a771a44eb1d9dc66e0d2bdc92e20247,10,bfi2,0
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,1,STORAGE,0
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,2,LOCATION,0
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,3,CALL_LOG,0
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,4,APP_USAGE,0
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,5,NOTIFICATION,0
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,6,general,1
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,7,gender,1
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,8,age,22
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,9,education,3
38581e2bf8e949d213992b171b80df7f01bd43318f535591701006bb6fb678ed,10,bfi2,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,1,STORAGE,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,2,LOCATION,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,3,CALL_LOG,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,4,APP_USAGE,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,5,NOTIFICATION,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,6,general,0
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,7,gender,
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,8,age,
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,9,education,
abfe2cb8195944a50fae5de4e8d9985b3faa046bb2101d0b610c60298f357818,10,bfi2,0
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,1,STORAGE,1
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,2,LOCATION,1
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,3,CALL_LOG,0
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,4,APP_USAGE,1
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,5,NOTIFICATION,1
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,6,general,1
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,7,gender,1
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,8,age,45
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,9,education,4
9f231e1d3a5e8265fd06f4054280d0755d7fec55dbf9429859fbd21acc3c0b24,10,bfi2,1
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,1,STORAGE,0
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,2,LOCATION,0
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,3,CALL_LOG,0
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,4,APP_USAGE,0
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,5,NOTIFICATION,0
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,6,general,0
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,7,gender,
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,8,age,
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,9,education,
526ebbb4d245787beb7c24e53a83c687fca7454f43a50bf21fdd888756d0c3ff,10,bfi2,0
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,1,STORAGE,1
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,2,LOCATION,1
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,3,CALL_LOG,1
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,4,APP_USAGE,1
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,5,NOTIFICATION,1
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,6,general,0
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,7,gender,
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,8,age,
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,9,education,
b95a4697430812deb1ce1bf43e41e14a913bb27038676fbad692ccc2971ac608,10,bfi2,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,1,STORAGE,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,2,LOCATION,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,3,CALL_LOG,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,4,APP_USAGE,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,5,NOTIFICATION,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,6,general,0
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,7,gender,
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,8,age,
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,9,education,
05cbb81a772c50d3cfe44f1960d98c652410a1846371c3ffa5a2110582e4d0cb,10,bfi2,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,1,STORAGE,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,2,LOCATION,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,3,CALL_LOG,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,4,APP_USAGE,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,5,NOTIFICATION,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,6,general,1
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,7,gender,0
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,8,age,24
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,9,education,5
a653f03edcb7fd317fe600dcb625023d76ce0546103d64fba96ff4612382242c,10,bfi2,1
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,1,STORAGE,0
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,2,LOCATION,0
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,3,CALL_LOG,0
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,4,APP_USAGE,0
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,5,NOTIFICATION,0
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,6,general,1
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,7,gender,0
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,8,age,20
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,9,education,3
2509ade8439ff13da797861f471fe668822ff3584b2f8a47fdc071669f7922d8,10,bfi2,0
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,1,STORAGE,0
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,2,LOCATION,0
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,3,CALL_LOG,0
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,4,APP_USAGE,0
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,5,NOTIFICATION,0
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,6,general,1
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,7,gender,1
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,8,age,40
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,9,education,6
b31cac71035f12ef772dd13fe179796d5fce807af53e61268f07586507078b44,10,bfi2,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,1,STORAGE,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,2,LOCATION,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,3,CALL_LOG,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,4,APP_USAGE,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,5,NOTIFICATION,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,6,general,0
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,7,gender,
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,8,age,
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,9,education,
b0e1db56e6517db552577ee8305996519a471f0c343ba5b5eeb1c6ddc0dc2e8c,10,bfi2,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,1,STORAGE,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,2,LOCATION,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,3,CALL_LOG,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,4,APP_USAGE,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,5,NOTIFICATION,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,6,general,0
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,7,gender,
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,8,age,
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,9,education,
53cc9ed7d9aabb50da258d5af9ad5008b81804ecb41306bd9efa63e7848f1d65,10,bfi2,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,1,STORAGE,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,2,LOCATION,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,3,CALL_LOG,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,4,APP_USAGE,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,5,NOTIFICATION,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,6,general,0
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,7,gender,
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,8,age,
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,9,education,
52fd345658be8ceaeb8e165dc95099d809cb87fdd9be100f58f2a4dd858cf231,10,bfi2,0
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,1,STORAGE,1
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,2,LOCATION,1
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,3,CALL_LOG,1
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,4,APP_USAGE,1
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,5,NOTIFICATION,1
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,6,general,0
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,7,gender,
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,8,age,
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,9,education,
cd36a86543405c8f0ae1a01c4de0730855138b86521c7dbca224364ae6f8eb14,10,bfi2,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,1,STORAGE,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,2,LOCATION,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,3,CALL_LOG,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,4,APP_USAGE,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,5,NOTIFICATION,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,6,general,0
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,7,gender,
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,8,age,
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,9,education,
1fa2c59a56dd1811a75d0a693f4370a0f3c6cd52628fe5fd554a7874613409bc,10,bfi2,0
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,1,STORAGE,1
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,2,LOCATION,0
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,3,CALL_LOG,1
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,4,APP_USAGE,1
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,5,NOTIFICATION,1
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,6,general,1
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,7,gender,1
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,8,age,50
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,9,education,7
da203f67b71758f44ce6ce9aa54bd6f3d464d4cb38cc62e87f0800902fa86201,10,bfi2,1
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,1,STORAGE,0
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,2,LOCATION,0
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,3,CALL_LOG,0
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,4,APP_USAGE,0
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,5,NOTIFICATION,0
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,6,general,1
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,7,gender,1
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,8,age,34
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,9,education,5
e0c75d9ec65c5ba7f46cea3b8775f334f97080c8846bf02d7151f38f8adac2dd,10,bfi2,1
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,1,STORAGE,0
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,2,LOCATION,0
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,3,CALL_LOG,0
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,4,APP_USAGE,0
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,5,NOTIFICATION,0
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,6,general,0
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,7,gender,
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,8,age,
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,9,education,
2a4a5a8f07eb690f6cc94e0cd8b9e7f2cbceb9ad21670e244a221c973a862eed,10,bfi2,0
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,1,STORAGE,0
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,2,LOCATION,1
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,3,CALL_LOG,1
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,4,APP_USAGE,0
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,5,NOTIFICATION,0
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,6,general,0
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,7,gender,
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,8,age,
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,9,education,
69185145a322f49674321bff63e31d36de168aa83ff063c5b77a32e9a324b924,10,bfi2,0
